Date,Open,High,Low,Close,Adj Close,Volume,Daily_Return
2008-02-15,134.5,135.22000122070312,133.91000366210938,135.13999938964844,98.23393249511719,154110300,-0.022193371090661884
2008-02-19,136.72000122070312,136.88999938964844,134.61000061035156,135.52000427246094,98.51017761230469,145190000,0.28119349158559626
2008-02-20,133.99000549316406,136.5500030517578,133.75999450683594,135.9199981689453,98.80091857910156,220085700,0.295154872988479
2008-02-21,136.66000366210938,137.00999450683594,134.07000732421875,134.7899932861328,97.97953033447266,201051200,-0.8313749985546126
2008-02-22,134.97000122070312,135.85000610351562,132.86000061035156,135.6199951171875,98.58283996582031,205491000,0.615774072555042
2008-02-25,135.5399932861328,137.64999389648438,134.77999877929688,137.3300018310547,99.82583618164062,190107000,1.260880972890166
2008-02-26,136.75,138.9499969482422,136.5,138.36000061035156,100.57459259033203,212420700,0.7500173054421078
2008-02-27,137.55999755859375,139.13999938964844,137.41000366210938,138.22000122070312,100.47283935546875,168395800,-0.10118487209515026
2008-02-28,137.24000549316406,137.9600067138672,136.5500030517578,136.8699951171875,99.49149322509766,170831100,-0.9767082126992621
2008-02-29,135.60000610351562,135.67999267578125,132.77999877929688,133.82000732421875,97.27442932128906,252715200,-2.228383065519479
2008-03-03,133.13999938964844,133.80999755859375,132.24000549316406,133.5,97.04179382324219,189483500,-0.23913264587068772
2008-03-04,132.22999572753906,133.39999389648438,130.99000549316406,132.99000549316406,96.67107391357422,282513100,-0.3820183571804803
2008-03-05,133.4199981689453,134.77000427246094,132.33999633789062,133.8300018310547,97.28166961669922,270681400,0.6316236583160384
2008-03-06,132.97999572753906,133.22000122070312,130.5500030517578,131.05999755859375,95.26817321777344,247911700,-2.069793196265335
2008-03-07,129.77000427246094,131.74000549316406,128.5800018310547,129.7100067138672,94.28684997558594,326434600,-1.0300556003924988
2008-03-10,129.83999633789062,129.92999267578125,127.58999633789062,128.0,93.0438232421875,235683600,-1.31833060315798
2008-03-11,130.72000122070312,132.72000122070312,128.9499969482422,132.60000610351562,96.38761901855469,341440600,3.593754768371582
2008-03-12,132.74000549316406,133.77000427246094,131.16000366210938,131.36000061035156,95.48624420166016,229161100,-0.9351473876977323
2008-03-13,129.61000061035156,132.63999938964844,128.60000610351562,131.64999389648438,95.69702911376953,351504200,0.22076224481226703
2008-03-14,132.77000427246094,132.80999755859375,127.77999877929688,129.61000061035156,94.21411895751953,484687800,-1.5495582079075865
2008-03-17,126.56999969482422,129.25999450683594,126.06999969482422,128.3000030517578,93.26192474365234,405311100,-1.0107225927203034
2008-03-18,130.6199951171875,133.69000244140625,129.97999572753906,133.6300048828125,97.13633728027344,334416600,4.154327127260071
2008-03-19,134.13999938964844,134.64999389648438,130.0399932861328,130.32000732421875,94.73026275634766,345971600,-2.476986782643964
2008-03-20,130.0500030517578,132.91000366210938,129.25999450683594,132.0800018310547,96.48492431640625,245320700,1.3505175014741244
2008-03-24,133.30999755859375,135.80999755859375,133.24000549316406,134.72000122070312,98.41349029541016,208977300,1.9987881231447124
2008-03-25,134.86000061035156,135.5500030517578,133.77000427246094,134.85000610351562,98.50841522216797,192947200,0.09650006059569449
2008-03-26,134.4600067138672,135.08999633789062,133.11000061035156,133.1999969482422,97.3031005859375,196934300,-1.223588491354488
2008-03-27,134.1999969482422,134.44000244140625,132.36000061035156,132.77999877929688,96.99629211425781,225153200,-0.3153139478738187
2008-03-28,132.99000549316406,133.36000061035156,131.05999755859375,131.50999450683594,96.06853485107422,180896100,-0.9564725742857605
2008-03-31,131.2899932861328,132.72999572753906,131.08999633789062,131.97000122070312,96.40457916259766,166692100,0.34978840626693763
2008-04-01,133.61000061035156,136.83999633789062,133.50999450683594,136.61000061035156,99.79412078857422,254547300,3.5159500998174664
2008-04-02,137.0500030517578,137.6699981689453,135.97999572753906,136.6999969482422,99.85980224609375,210910800,0.06587829404036682
2008-04-03,135.9600067138672,137.44000244140625,135.7100067138672,137.0399932861328,100.10823059082031,175884800,0.24871715104672898
2008-04-04,137.1199951171875,137.9600067138672,136.1199951171875,136.88999938964844,99.9986343383789,204446800,-0.10945264436140745
2008-04-07,137.8699951171875,138.57000732421875,136.74000549316406,136.9600067138672,100.0497817993164,154245500,0.05114129924090882
2008-04-08,136.19000244140625,136.9199981689453,135.9499969482422,136.82000732421875,99.94750213623047,148937300,-0.10221917551517246
2008-04-09,136.61000061035156,136.8000030517578,134.88999938964844,135.8300018310547,99.22430419921875,195610600,-0.7235824003561597
2008-04-10,135.4199981689453,136.6699981689453,134.89999389648438,136.02000427246094,99.3631362915039,192967800,0.1398825287822536
2008-04-11,134.49000549316406,135.1199951171875,133.00999450683594,133.3800048828125,97.43458557128906,222973300,-1.9408905357481632
2008-04-14,133.19000244140625,133.5399932861328,132.5500030517578,132.92999267578125,97.1058349609375,160522000,-0.3373910560481863
2008-04-15,133.5800018310547,133.69000244140625,132.3300018310547,133.24000549316406,97.33232116699219,172389200,0.23321510153011538
2008-04-16,134.5399932861328,136.91000366210938,134.52000427246094,136.85000610351562,99.96940612792969,189268900,2.709396923986751
2008-04-17,136.02000427246094,137.25,135.66000366210938,137.0500030517578,100.11550903320312,179665700,0.14614317816756817
2008-04-18,138.94000244140625,139.55999755859375,138.25999450683594,138.47999572753906,101.16014862060547,218530600,1.0434094446836406
2008-04-21,138.22999572753906,138.97999572753906,137.85000610351562,138.5500030517578,101.21127319335938,118587400,0.05055410628151957
2008-04-22,138.19000244140625,138.30999755859375,136.89999389648438,137.94000244140625,100.76567840576172,162166000,-0.44027470004723845
2008-04-23,138.08999633789062,138.77999877929688,137.1199951171875,137.72000122070312,100.60494995117188,193309000,-0.1594905153032622
2008-04-24,138.0800018310547,139.74000549316406,137.0399932861328,138.32000732421875,101.04325103759766,229381300,0.43567099781975926
2008-04-25,139.39999389648438,139.88999938964844,137.91000366210938,139.60000610351562,101.97830200195312,190788100,0.9253894675530061
2008-04-28,139.8800048828125,140.25,139.3800048828125,139.6300048828125,102.00027465820312,105610200,0.02148909597798898
2008-04-29,139.38999938964844,139.72999572753906,138.61000061035156,139.0800018310547,101.59844970703125,125514100,-0.3939003312500189
2008-04-30,139.2899932861328,140.58999633789062,138.25999450683594,138.25999450683594,100.99942779541016,208395900,-0.5895939843420739
2008-05-01,138.3800048828125,141.1199951171875,138.27000427246094,141.1199951171875,103.08866119384766,187279500,2.068566992609089
2008-05-02,142.33999633789062,142.3699951171875,140.55999755859375,141.50999450683594,103.37356567382812,181585500,0.27636012127449927
2008-05-05,141.0500030517578,141.61000061035156,140.41000366210938,140.8300018310547,102.87679290771484,118504500,-0.4805262541003108
2008-05-06,140.02000427246094,142.1999969482422,139.69000244140625,142.0500030517578,103.7680435180664,179339800,0.8662935488467083
2008-05-07,141.88999938964844,142.0399932861328,139.1300048828125,139.52000427246094,101.91989135742188,199267300,-1.781062108372522
2008-05-08,139.74000549316406,140.32000732421875,138.97999572753906,139.16000366210938,101.65689849853516,178321200,-0.2580279524995843
2008-05-09,138.60000610351562,139.38999938964844,138.4499969482422,138.89999389648438,101.46695709228516,152588200,-0.18684231013411656
2008-05-12,139.25,140.55999755859375,138.72999572753906,140.4600067138672,102.60655212402344,147865900,1.1231194283171986
2008-05-13,140.8000030517578,140.88999938964844,139.72999572753906,140.47999572753906,102.62116241455078,159132200,0.014231106874862398
2008-05-14,141.07000732421875,142.1999969482422,140.4600067138672,140.77000427246094,102.8330078125,181910800,0.20644116866599393
2008-05-15,141.0399932861328,142.6300048828125,140.8300018310547,142.52999877929688,104.11869049072266,166927000,1.2502624518142769
2008-05-16,142.86000061035156,142.8699951171875,141.61000061035156,142.66000366210938,104.21369171142578,204236800,0.09121229490347549
2008-05-19,142.80999755859375,144.3000030517578,142.3000030517578,143.0500030517578,104.4985580444336,165664400,0.2733768257655145
2008-05-20,142.27000427246094,142.33999633789062,141.0,141.88999938964844,103.65115356445312,178552100,-0.8109078205958964
2008-05-21,141.80999755859375,142.1199951171875,139.0,139.49000549316406,101.89794921875,252724800,-1.691446829803478
2008-05-22,139.42999267578125,140.1699981689453,139.0,139.50999450683594,101.91256713867188,170820400,0.01433006873947651
2008-05-23,139.0500030517578,139.66000366210938,137.52000427246094,137.63999938964844,100.54651641845703,181376400,-1.340402258488993
2008-05-27,137.8000030517578,139.0,137.52999877929688,138.66000366210938,101.29163360595703,168322900,0.741066751659436
2008-05-28,139.1699981689453,140.0,138.0,139.3000030517578,101.7591323852539,181288100,0.4615601995857421
2008-05-29,139.1300048828125,140.92999267578125,139.0800018310547,140.0,102.27049255371094,173927200,0.5025103610242665
2008-05-30,140.47000122070312,140.74000549316406,139.94000244140625,140.35000610351562,102.52620697021484,117362000,0.25000435965401024
2008-06-02,139.8300018310547,139.86000061035156,138.0,138.89999389648438,101.46695709228516,181069900,-1.0331401097067205
2008-06-03,139.3000030517578,139.6199951171875,137.22999572753906,138.08999633789062,100.87527465820312,271965700,-0.5831516156850292
2008-06-04,137.6999969482422,139.16000366210938,137.4600067138672,138.02000427246094,100.8240966796875,246637700,-0.05068583335929855
2008-06-05,138.5800018310547,140.88999938964844,138.32000732421875,140.77999877929688,102.84029388427734,237867100,1.9997061450509168
2008-06-06,139.5500030517578,139.8000030517578,136.22000122070312,136.2899932861328,99.56033325195312,384276300,-3.1893774201569025
2008-06-09,136.86000061035156,137.5,135.41000366210938,136.6199951171875,99.80140686035156,228263900,0.24213210603207802
2008-06-10,135.6699981689453,137.10000610351562,135.35000610351562,135.94000244140625,99.30467224121094,260234900,-0.49772558928725674
2008-06-11,135.97000122070312,136.25999450683594,133.92999267578125,133.94000244140625,97.84365844726562,283890100,-1.471237284155602
2008-06-12,134.60000610351562,135.8699951171875,133.52000427246094,134.4499969482422,98.21623229980469,252791800,0.38076339968640127
2008-06-13,135.1699981689453,136.52000427246094,134.4199981689453,136.14999389648438,99.45809936523438,244726900,1.264408320437993
2008-06-16,135.5500030517578,136.92999267578125,135.4600067138672,136.22999572753906,99.5164794921875,185832500,0.05876006951239798
2008-06-17,137.07000732421875,137.1199951171875,135.3699951171875,135.57000732421875,99.03438568115234,191707700,-0.48446628790937973
2008-06-18,134.69000244140625,135.52000427246094,133.7100067138672,134.25,98.07013702392578,265893000,-0.9736720903628204
2008-06-19,134.14999389648438,135.24000549316406,133.5,134.4199981689453,98.19429779052734,304204900,0.12662805880470085
2008-06-20,132.83999633789062,133.08999633789062,131.22000122070312,131.5800018310547,96.6004409790039,289275700,-2.1127781405867796
2008-06-23,132.08999633789062,132.22999572753906,131.32000732421875,131.4499969482422,96.50499725341797,165096400,-0.09880291913920702
2008-06-24,131.0500030517578,132.44000244140625,130.19000244140625,131.19000244140625,96.31411743164062,267300600,-0.1977896636531029
2008-06-25,131.72000122070312,133.39999389648438,131.24000549316406,131.80999755859375,96.7693099975586,287853900,0.4725932659879417
2008-06-26,130.57000732421875,131.4199981689453,128.0800018310547,128.22999572753906,94.14099884033203,297775000,-2.716032089647269
2008-06-27,128.27999877929688,128.86000061035156,127.04000091552734,127.52999877929688,93.62712860107422,303423400,-0.5458917348242998
2008-06-30,127.88999938964844,128.91000366210938,127.30000305175781,127.9800033569336,93.95748901367188,258842600,0.35286174385957825
2008-07-01,126.5199966430664,128.47000122070312,125.93000030517578,128.3800048828125,94.25114440917969,388622000,0.31255001983654385
2008-07-02,128.7899932861328,129.16000366210938,125.94999694824219,126.18000030517578,92.6359634399414,288064600,-1.713666064777708
2008-07-03,127.11000061035156,127.11000061035156,124.98999786376953,126.30999755859375,92.7314453125,239352500,0.10302524417780123
2008-07-07,126.79000091552734,127.33999633789062,123.91999816894531,125.0199966430664,91.78435516357422,372427300,-1.0212975540031421
2008-07-08,124.98999786376953,127.38999938964844,124.19999694824219,127.23999786376953,93.41419219970703,375973700,1.7757169095446779
2008-07-09,127.5,127.73999786376953,124.38999938964844,124.79000091552734,91.61550903320312,336729400,-1.925492761219072
2008-07-10,124.43000030517578,125.79000091552734,123.58000183105469,125.30000305175781,91.98995208740234,436475700,0.40868830233897757
2008-07-11,123.97000122070312,125.9000015258789,122.48999786376953,123.83999633789062,90.91807556152344,481124600,-1.1652088414268458
2008-07-14,125.26000213623047,125.5,122.4000015258789,122.72000122070312,90.09579467773438,322720800,-0.9043888487622831
2008-07-15,121.80000305175781,123.48999786376953,120.0199966430664,120.98999786376953,88.8257064819336,502502500,-1.4097158896065443
2008-07-16,121.44999694824219,124.56999969482422,121.0999984741211,123.95999908447266,91.00615692138672,371642900,2.454749378578591
2008-07-17,125.13999938964844,126.26000213623047,124.08999633789062,125.19999694824219,91.91651153564453,375490600,1.000320968802626
2008-07-18,126.16999816894531,126.41999816894531,125.1500015258789,125.9800033569336,92.4891586303711,267030100,0.6230083288371491
2008-07-21,126.51000213623047,126.80000305175781,125.19000244140625,126.05000305175781,92.54058074951172,222863000,0.055564131575613906
2008-07-22,125.1500015258789,127.80000305175781,124.8499984741211,127.4800033569336,93.59040832519531,296904200,1.134470662875442
